url_length,is_https,subdomain_count,has_ip_address,hyphen_count,dot_count,is_suspicious_tld,domain_length,longest_numeric_sequence,numeric_ratio,domain_entropy,is_punycode,suspicious_keyword_count,path_length,query_length,non_standard_port,brand_detected,brand_domain_match,brand_domain_mismatch,ssl_chain_valid,ssl_expired,ssl_self_signed,ssl_recognized_ca,dom_element_count,dom_form_count,dom_iframe_count,dom_script_count,password_input_count,email_input_count,card_input_count,otp_input_count,hidden_input_count,login_keyword_count,external_form_action_count,cross_domain_form_action_count,has_credential_harvesting_form,network_request_count,network_https_ratio,network_unique_domains_count,network_external_domains_count,js_script_count,js_dom_modifications,js_external_api_calls,has_screenshot,viewport_width,viewport_height,image_count,threat_intelligence_flag,is_phishing
67.0,1.0,2.0,0.0,1.0,3.0,0.0,16.0,2.0,0.125,3.1415161256609854,0.0,0.0,19.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,223.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,31.0,0.9673979971416928,7.0,3.0,1.0,80.0,11.0,1.0,1280.0,800.0,13.0,0.0,1
78.0,0.0,3.0,0.0,2.0,4.0,1.0,24.0,8.0,0.3333333333333333,3.2140539276317814,0.0,0.0,13.0,21.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,294.0,1.0,1.0,10.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,11.0,0.07176151901081075,7.0,2.0,10.0,102.0,9.0,1.0,1280.0,800.0,13.0,1.0,1
73.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,3.0,0.7226803457148172,2.5066425519621305,0.0,0.0,10.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,318.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,23.0,0.691650397638215,1.0,4.0,4.0,30.0,4.0,1.0,1280.0,800.0,14.0,0.0,1
77.0,1.0,1.0,0.0,3.0,2.0,0.0,22.0,0.0,0.0,3.697741426764249,0.0,0.0,44.0,30.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,137.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,35.0,0.610095070716725,2.0,3.0,3.0,47.0,11.0,1.0,1280.0,800.0,9.0,0.0,1
66.0,1.0,2.0,0.0,4.0,3.0,0.0,10.0,0.0,0.0,3.787294281681704,0.0,3.0,57.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,73.0,1.0,1.0,6.0,1.0,1.0,0.0,0.0,4.0,3.0,1.0,1.0,1.0,7.0,0.9168736605204902,5.0,1.0,6.0,67.0,11.0,1.0,1280.0,800.0,8.0,0.0,1
37.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,3.0,0.6331830576641861,2.9534166041255414,0.0,0.0,58.0,36.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,241.0,1.0,6.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,19.0,0.6182223022344878,4.0,1.0,3.0,41.0,13.0,1.0,1280.0,800.0,3.0,0.0,1
60.0,1.0,1.0,0.0,2.0,2.0,0.0,19.0,8.0,0.555445263828091,4.157158289129433,0.0,3.0,20.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,145.0,1.0,6.0,11.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,23.0,0.9069986114209709,2.0,1.0,11.0,69.0,0.0,1.0,1280.0,800.0,11.0,0.0,1
59.0,1.0,2.0,0.0,1.0,3.0,0.0,23.0,5.0,0.21739130434782608,3.2955345763916233,0.0,0.0,5.0,43.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,319.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,13.0,2.0,0.0,0.0,1.0,35.0,0.9539069556211415,5.0,3.0,4.0,19.0,13.0,1.0,1280.0,800.0,1.0,0.0,1
67.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,3.0,0.7884836252550561,3.0667459416854737,0.0,0.0,43.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,52.0,1.0,1.0,11.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,7.0,0.647712691462124,1.0,1.0,11.0,0.0,7.0,1.0,1280.0,800.0,9.0,0.0,1
59.0,1.0,1.0,0.0,3.0,2.0,1.0,21.0,5.0,0.23809523809523808,3.489925735052767,0.0,0.0,9.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,154.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,1.0,14.0,0.6572557684987759,3.0,4.0,3.0,111.0,9.0,1.0,1280.0,800.0,7.0,1.0,1
48.0,1.0,1.0,0.0,1.0,2.0,1.0,21.0,2.0,0.09523809523809523,3.4786045133204277,0.0,2.0,19.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,70.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,14.0,0.7771942297532664,5.0,3.0,3.0,39.0,13.0,1.0,1280.0,800.0,10.0,0.0,1
70.0,1.0,0.0,0.0,2.0,1.0,1.0,19.0,10.0,0.7366628746861839,4.155346406522332,0.0,2.0,24.0,41.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,151.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,39.0,0.7213667026015218,7.0,4.0,4.0,29.0,11.0,1.0,1280.0,800.0,5.0,0.0,1
92.0,1.0,0.0,0.0,1.0,1.0,0.0,20.0,0.0,0.0,3.5540893161236635,1.0,0.0,30.0,12.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,308.0,1.0,1.0,10.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,15.0,0.6781755657180877,3.0,1.0,10.0,48.0,7.0,1.0,1280.0,800.0,13.0,0.0,1
86.0,1.0,0.0,0.0,2.0,1.0,0.0,14.0,0.0,0.0,3.2922602687225804,1.0,1.0,29.0,14.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,305.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,29.0,0.6774475019705445,1.0,4.0,4.0,57.0,10.0,1.0,1280.0,800.0,11.0,0.0,1
78.0,1.0,1.0,0.0,1.0,2.0,0.0,15.0,2.0,0.13333333333333333,3.097187567737691,0.0,1.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,302.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,41.0,0.984977550506828,2.0,2.0,3.0,15.0,4.0,1.0,1280.0,800.0,5.0,0.0,1
57.0,0.0,1.0,0.0,1.0,2.0,0.0,13.0,0.0,0.0,3.869472613673892,1.0,2.0,28.0,33.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,295.0,1.0,1.0,6.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,9.0,0.27759181873731825,6.0,2.0,6.0,106.0,10.0,1.0,1280.0,800.0,1.0,0.0,1
60.0,0.0,2.0,0.0,3.0,3.0,0.0,20.0,5.0,0.25,3.8272143952716737,0.0,1.0,30.0,22.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,1.0,6.0,0.11383212250665688,3.0,4.0,6.0,70.0,9.0,1.0,1280.0,800.0,10.0,0.0,1
75.0,1.0,2.0,0.0,2.0,3.0,1.0,22.0,7.0,0.7392328244115981,4.025271770859362,0.0,0.0,56.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,95.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,20.0,0.69335527038236,7.0,5.0,4.0,112.0,9.0,1.0,1280.0,800.0,4.0,0.0,1
50.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,3.0,0.6914565388163885,2.9735983630552463,0.0,0.0,13.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,133.0,1.0,6.0,1.0,1.0,0.0,1.0,0.0,4.0,3.0,1.0,0.0,1.0,32.0,0.6853466694445695,3.0,1.0,1.0,0.0,8.0,1.0,1280.0,800.0,9.0,0.0,1
48.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,3.0,0.6656060706939508,2.666609319869247,0.0,1.0,23.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,72.0,1.0,6.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,14.0,0.9903122756800612,3.0,3.0,9.0,98.0,11.0,1.0,1280.0,800.0,7.0,1.0,1
73.0,1.0,2.0,0.0,2.0,3.0,0.0,24.0,0.0,0.0,3.3452652451904523,0.0,2.0,25.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,314.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,1.0,0.0,1.0,17.0,0.7545692626132015,3.0,2.0,1.0,111.0,14.0,1.0,1280.0,800.0,5.0,1.0,1
35.0,1.0,1.0,0.0,2.0,2.0,0.0,15.0,0.0,0.0,3.6739583637380018,1.0,1.0,56.0,16.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,218.0,1.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,41.0,0.6714575291301175,2.0,3.0,9.0,97.0,8.0,1.0,1280.0,800.0,1.0,0.0,1
79.0,1.0,2.0,0.0,1.0,3.0,1.0,13.0,0.0,0.0,3.1558508609073694,0.0,1.0,46.0,18.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,116.0,1.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,27.0,0.7286607103949727,6.0,3.0,11.0,6.0,0.0,1.0,1280.0,800.0,5.0,1.0,1
93.0,1.0,2.0,0.0,4.0,3.0,1.0,11.0,2.0,0.18181818181818182,3.6258267320672735,0.0,2.0,8.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,314.0,2.0,0.0,8.0,1.0,0.0,1.0,0.0,8.0,3.0,0.0,0.0,1.0,11.0,0.7511441988769803,2.0,2.0,8.0,28.0,7.0,1.0,1280.0,800.0,11.0,1.0,1
50.0,1.0,3.0,0.0,2.0,4.0,0.0,22.0,12.0,0.5454545454545454,3.6173713686415034,0.0,1.0,33.0,10.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,124.0,2.0,0.0,10.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,9.0,0.7240561479440591,2.0,2.0,10.0,62.0,2.0,1.0,1280.0,800.0,10.0,0.0,1
69.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,3.0,0.7966028424436422,3.0332279212083537,0.0,3.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,12.0,0.07214587523400585,4.0,1.0,3.0,97.0,9.0,1.0,1280.0,800.0,3.0,0.0,1
75.0,1.0,1.0,0.0,2.0,2.0,0.0,13.0,8.0,0.6153846153846154,3.150836133468351,0.0,0.0,25.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,170.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,32.0,0.8945670088647559,2.0,1.0,1.0,69.0,0.0,1.0,1280.0,800.0,4.0,0.0,1
64.0,0.0,1.0,0.0,1.0,2.0,1.0,19.0,8.0,0.42105263157894735,3.208052405178583,0.0,0.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,28.0,0.1049492551645623,7.0,5.0,11.0,66.0,14.0,1.0,1280.0,800.0,13.0,0.0,1
84.0,1.0,1.0,0.0,3.0,2.0,0.0,28.0,10.0,0.6835721760493394,3.7524070893948553,0.0,0.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,235.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,38.0,0.9538997947589952,5.0,3.0,6.0,29.0,5.0,1.0,1280.0,800.0,9.0,0.0,1
55.0,1.0,3.0,0.0,2.0,4.0,0.0,21.0,0.0,0.0,3.3428210698854586,0.0,0.0,39.0,30.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,224.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,23.0,0.8101980188213483,6.0,3.0,5.0,49.0,12.0,1.0,1280.0,800.0,4.0,0.0,1
76.0,1.0,3.0,0.0,2.0,4.0,0.0,12.0,2.0,0.16666666666666666,2.9277997283380564,0.0,0.0,31.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,235.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,8.0,3.0,0.0,1.0,1.0,8.0,0.9399343239972504,2.0,1.0,5.0,66.0,6.0,1.0,1280.0,800.0,11.0,0.0,1
58.0,0.0,2.0,0.0,1.0,3.0,0.0,26.0,5.0,0.19230769230769232,2.9783503686485964,0.0,0.0,14.0,27.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,96.0,1.0,0.0,9.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,6.0,0.04248133081954831,3.0,3.0,9.0,67.0,13.0,1.0,1280.0,800.0,1.0,0.0,1
42.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,3.0,0.6306672910496249,2.6222424887076143,0.0,1.0,14.0,30.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,248.0,1.0,0.0,8.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,20.0,0.13926883125855957,3.0,4.0,8.0,89.0,9.0,1.0,1280.0,800.0,6.0,0.0,1
75.0,1.0,2.0,0.0,4.0,3.0,0.0,13.0,2.0,0.15384615384615385,3.6580630266580414,0.0,2.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,175.0,1.0,6.0,8.0,1.0,1.0,0.0,0.0,15.0,3.0,0.0,0.0,1.0,20.0,0.8389094994687055,4.0,2.0,8.0,117.0,12.0,1.0,1280.0,800.0,14.0,0.0,1
45.0,1.0,3.0,0.0,2.0,4.0,0.0,25.0,0.0,0.0,3.1460415239658808,0.0,2.0,36.0,24.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,212.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,26.0,0.6037287674351836,7.0,5.0,5.0,56.0,12.0,1.0,1280.0,800.0,4.0,0.0,1
73.0,1.0,0.0,0.0,1.0,1.0,0.0,14.0,0.0,0.0,3.4593298933406165,1.0,2.0,23.0,19.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,320.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,33.0,0.7440488640317512,3.0,2.0,9.0,27.0,3.0,1.0,1280.0,800.0,7.0,1.0,1
79.0,1.0,1.0,0.0,4.0,2.0,0.0,21.0,5.0,0.23809523809523808,2.965571769977154,0.0,1.0,17.0,20.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,313.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,20.0,0.7127615533529147,1.0,3.0,8.0,29.0,9.0,1.0,1280.0,800.0,8.0,1.0,1
76.0,1.0,1.0,0.0,2.0,2.0,1.0,19.0,12.0,0.655121619792208,3.6745121176579696,0.0,0.0,6.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,134.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,5.0,0.6017133023426161,3.0,5.0,6.0,108.0,6.0,1.0,1280.0,800.0,14.0,0.0,1
50.0,1.0,0.0,0.0,2.0,1.0,0.0,12.0,0.0,0.0,3.22179269054981,1.0,3.0,27.0,24.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,246.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,42.0,0.6777396334415643,2.0,1.0,1.0,11.0,5.0,1.0,1280.0,800.0,2.0,0.0,1
71.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,3.0,0.6455209357577343,3.0765772892561003,0.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,309.0,1.0,6.0,9.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,10.0,0.7426060928559708,7.0,1.0,9.0,110.0,5.0,0.0,1280.0,800.0,6.0,0.0,1
85.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,3.0,0.679099944646092,2.624149885835795,0.0,0.0,59.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,15.0,0.01538675332796715,2.0,3.0,4.0,31.0,0.0,1.0,1280.0,800.0,9.0,1.0,1
36.0,1.0,1.0,0.0,3.0,2.0,0.0,10.0,2.0,0.2,3.6742869153255797,0.0,0.0,12.0,31.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,143.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,28.0,0.6260092436392471,1.0,5.0,4.0,92.0,1.0,1.0,1280.0,800.0,11.0,0.0,1
61.0,1.0,2.0,0.0,2.0,3.0,0.0,15.0,8.0,0.5333333333333333,3.0088406573391264,0.0,1.0,53.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,117.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,29.0,0.7424125759628328,2.0,3.0,7.0,62.0,13.0,1.0,1280.0,800.0,3.0,0.0,1
36.0,1.0,3.0,0.0,0.0,4.0,0.0,19.0,8.0,0.42105263157894735,3.305641890001639,0.0,1.0,10.0,35.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,44.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,12.0,0.6644316364919647,2.0,2.0,1.0,80.0,8.0,1.0,1280.0,800.0,2.0,0.0,1
41.0,0.0,1.0,0.0,4.0,2.0,1.0,13.0,8.0,0.6153846153846154,2.9205660444577726,0.0,1.0,46.0,39.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,109.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,22.0,0.2593183094897004,5.0,1.0,2.0,25.0,9.0,1.0,1280.0,800.0,6.0,0.0,1
38.0,0.0,1.0,0.0,3.0,2.0,1.0,17.0,0.0,0.0,3.5042877665844916,0.0,2.0,29.0,14.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,323.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,42.0,0.00822919562951061,1.0,2.0,3.0,5.0,5.0,1.0,1280.0,800.0,4.0,0.0,1
86.0,0.0,1.0,0.0,2.0,2.0,0.0,16.0,0.0,0.0,3.8830143923743456,1.0,2.0,8.0,17.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,9.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,23.0,0.15233136599441546,4.0,4.0,9.0,68.0,1.0,1.0,1280.0,800.0,2.0,0.0,1
81.0,1.0,0.0,0.0,1.0,1.0,1.0,25.0,5.0,0.2,3.192797690651391,0.0,0.0,16.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,180.0,1.0,1.0,11.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,28.0,0.9849557036630252,6.0,2.0,11.0,37.0,12.0,1.0,1280.0,800.0,2.0,0.0,1
36.0,1.0,1.0,0.0,1.0,2.0,1.0,18.0,11.0,0.5574436825464113,3.3431629047974614,0.0,1.0,30.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81.0,1.0,1.0,11.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,31.0,0.848694602710073,2.0,2.0,11.0,101.0,9.0,1.0,1280.0,800.0,1.0,0.0,1
55.0,1.0,2.0,0.0,4.0,3.0,1.0,14.0,5.0,0.35714285714285715,2.8311852961117228,0.0,1.0,41.0,19.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,252.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,12.0,3.0,0.0,1.0,1.0,42.0,0.9776587107304515,5.0,4.0,6.0,64.0,9.0,1.0,1280.0,800.0,14.0,0.0,1
41.0,1.0,2.0,0.0,2.0,3.0,1.0,25.0,14.0,0.5469391921585328,3.226746808133421,0.0,0.0,22.0,31.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,213.0,2.0,6.0,11.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,29.0,0.648963095041658,7.0,4.0,11.0,105.0,1.0,1.0,1280.0,800.0,7.0,0.0,1
52.0,0.0,1.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,3.17327415603467,0.0,0.0,24.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,1.0,1.0,11.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,22.0,0.058769255403823405,7.0,2.0,11.0,70.0,1.0,1.0,1280.0,800.0,4.0,0.0,1
85.0,0.0,2.0,0.0,2.0,3.0,0.0,25.0,0.0,0.0,3.681174018727938,0.0,2.0,44.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,9.0,0.10759686213462144,5.0,1.0,3.0,71.0,3.0,1.0,1280.0,800.0,6.0,1.0,1
86.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,3.0,0.7214205212749701,2.74097889290789,0.0,0.0,23.0,29.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,32.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,22.0,0.8409399553759701,5.0,4.0,8.0,3.0,1.0,1.0,1280.0,800.0,3.0,0.0,1
71.0,1.0,2.0,0.0,4.0,3.0,0.0,11.0,5.0,0.45454545454545453,3.8052116913433034,0.0,0.0,28.0,12.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,284.0,1.0,1.0,10.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,19.0,0.9749300697781073,3.0,4.0,10.0,41.0,2.0,1.0,1280.0,800.0,9.0,0.0,1
66.0,1.0,1.0,0.0,1.0,2.0,0.0,22.0,5.0,0.22727272727272727,3.6329743770747887,0.0,0.0,49.0,24.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,214.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,6.0,1.0,0.0,1.0,1.0,44.0,0.7718142419984015,1.0,3.0,5.0,16.0,1.0,0.0,1280.0,800.0,4.0,0.0,1
84.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,3.0,0.7595793414297918,2.752301084223439,0.0,1.0,29.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,106.0,2.0,0.0,7.0,1.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,1.0,32.0,0.9226917360946887,6.0,4.0,7.0,98.0,5.0,1.0,1280.0,800.0,9.0,0.0,1
59.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,3.0,0.7490332442460083,2.8768790322834166,0.0,0.0,12.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,43.0,0.08265587026225012,2.0,3.0,1.0,58.0,4.0,1.0,1280.0,800.0,14.0,1.0,1
64.0,1.0,0.0,0.0,2.0,1.0,1.0,17.0,12.0,0.6110127342010789,3.4671525371487335,0.0,0.0,22.0,31.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,217.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,26.0,0.9401689204334622,2.0,1.0,10.0,89.0,9.0,1.0,1280.0,800.0,8.0,0.0,1
46.0,1.0,0.0,0.0,1.0,1.0,1.0,18.0,11.0,0.7055327908901652,3.8879851974748494,0.0,3.0,47.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,313.0,1.0,1.0,11.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,12.0,0.6769642198861487,6.0,4.0,11.0,111.0,2.0,1.0,1280.0,800.0,1.0,0.0,1
39.0,0.0,0.0,0.0,2.0,1.0,0.0,21.0,2.0,0.09523809523809523,3.0244379587961467,0.0,0.0,16.0,26.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,341.0,1.0,6.0,7.0,0.0,1.0,1.0,0.0,8.0,3.0,1.0,0.0,1.0,19.0,0.0606322465660972,4.0,1.0,7.0,34.0,13.0,1.0,1280.0,800.0,13.0,0.0,1
80.0,1.0,1.0,0.0,3.0,2.0,0.0,22.0,2.0,0.09090909090909091,2.9668751962477535,0.0,0.0,47.0,42.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,77.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,23.0,0.8038049704526655,2.0,2.0,4.0,116.0,0.0,1.0,1280.0,800.0,9.0,0.0,1
86.0,1.0,2.0,0.0,3.0,3.0,1.0,25.0,2.0,0.08,3.3167413369163574,0.0,1.0,6.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,141.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,30.0,0.8698837657982195,6.0,3.0,6.0,59.0,4.0,1.0,1280.0,800.0,0.0,0.0,1
42.0,0.0,1.0,0.0,4.0,2.0,0.0,22.0,5.0,0.22727272727272727,3.4462642235266743,0.0,0.0,53.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,173.0,1.0,6.0,3.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,16.0,0.27476551987671444,5.0,3.0,3.0,83.0,5.0,1.0,1280.0,800.0,5.0,0.0,1
94.0,0.0,0.0,1.0,0.0,1.0,0.0,15.0,3.0,0.6312720555983923,3.0436334167364647,0.0,1.0,45.0,28.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,334.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,25.0,0.2045449146278223,1.0,5.0,2.0,43.0,12.0,1.0,1280.0,800.0,2.0,0.0,1
