url_length,is_https,subdomain_count,has_ip_address,hyphen_count,dot_count,is_suspicious_tld,domain_length,longest_numeric_sequence,numeric_ratio,domain_entropy,is_punycode,suspicious_keyword_count,path_length,query_length,non_standard_port,brand_detected,brand_domain_match,brand_domain_mismatch,ssl_chain_valid,ssl_expired,ssl_self_signed,ssl_recognized_ca,dom_element_count,dom_form_count,dom_iframe_count,dom_script_count,password_input_count,email_input_count,card_input_count,otp_input_count,hidden_input_count,login_keyword_count,external_form_action_count,cross_domain_form_action_count,has_credential_harvesting_form,network_request_count,network_https_ratio,network_unique_domains_count,network_external_domains_count,js_script_count,js_dom_modifications,js_external_api_calls,has_screenshot,viewport_width,viewport_height,image_count,threat_intelligence_flag,is_phishing
45.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,2.7824569507624206,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1305.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.9762608977947028,11.0,2.0,24.0,420.0,11.0,1.0,1920.0,1080.0,28.0,0.0,0
49.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,2.495454318652524,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,243.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20.0,0.9647374699993443,8.0,6.0,27.0,297.0,17.0,1.0,1280.0,800.0,17.0,0.0,0
28.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,2.2521345377676476,0.0,0.0,28.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,339.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.9509770188751432,6.0,5.0,15.0,67.0,12.0,1.0,1280.0,800.0,35.0,0.0,0
50.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,2.5645538809194233,0.0,0.0,5.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,557.0,2.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.9751663915217875,2.0,1.0,25.0,453.0,9.0,1.0,1920.0,1080.0,40.0,0.0,0
42.0,1.0,1.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,2.8286037410972673,0.0,0.0,31.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,329.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,54.0,0.9265257992627522,4.0,0.0,7.0,463.0,0.0,1.0,1920.0,1080.0,23.0,0.0,0
47.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,2.885088985931859,0.0,0.0,31.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1561.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,87.0,0.9562761747691003,10.0,4.0,17.0,345.0,19.0,1.0,1920.0,1080.0,23.0,0.0,0
37.0,1.0,2.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,2.9982086157171635,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,354.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.9274501994494299,4.0,3.0,2.0,427.0,19.0,1.0,1920.0,1080.0,9.0,0.0,0
54.0,1.0,1.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,2.203870952343646,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1717.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,48.0,0.9557478333105691,10.0,6.0,4.0,22.0,12.0,1.0,1280.0,800.0,42.0,0.0,0
27.0,1.0,1.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,2.6056682470021375,0.0,0.0,27.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2454.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,61.0,0.9752638160792719,13.0,9.0,22.0,493.0,13.0,1.0,1280.0,800.0,44.0,0.0,0
29.0,1.0,1.0,0.0,2.0,2.0,0.0,18.0,0.0,0.0,3.24030281616297,0.0,0.0,27.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1122.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,27.0,0.9530557456124014,6.0,0.0,13.0,396.0,0.0,1.0,1920.0,1080.0,40.0,0.0,0
29.0,1.0,1.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,3.220563700823465,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,575.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,113.0,0.9785927731727468,6.0,4.0,11.0,305.0,4.0,1.0,1920.0,1080.0,31.0,0.0,0
52.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,2.731890762241032,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,651.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,119.0,0.949830668911945,1.0,0.0,10.0,254.0,14.0,1.0,1920.0,1080.0,38.0,0.0,0
26.0,1.0,1.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,2.2447755781939174,0.0,0.0,13.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,366.0,1.0,0.0,27.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,65.0,0.9707157635001205,14.0,0.0,27.0,196.0,4.0,1.0,1920.0,1080.0,27.0,0.0,0
28.0,1.0,1.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,2.3916012142346177,0.0,0.0,33.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,987.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.9471083841590359,14.0,0.0,2.0,344.0,18.0,1.0,1920.0,1080.0,25.0,0.0,0
39.0,1.0,1.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,2.986438390543159,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1690.0,1.0,1.0,27.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,90.0,0.9758355629324008,10.0,9.0,27.0,15.0,7.0,1.0,1280.0,800.0,34.0,0.0,0
45.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,3.2113477744639423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,351.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,62.0,0.9247295578267416,14.0,1.0,3.0,36.0,11.0,1.0,1920.0,1080.0,9.0,0.0,0
28.0,1.0,1.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,2.2936121357661428,0.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1779.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21.0,0.9433033842181203,3.0,0.0,13.0,156.0,10.0,1.0,1920.0,1080.0,23.0,0.0,0
38.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,2.1827976170521683,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,566.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.0,0.9443710817810455,1.0,0.0,11.0,214.0,15.0,1.0,1920.0,1080.0,12.0,0.0,0
25.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,3.1735137905851403,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,487.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,26.0,0.9529795289408004,13.0,9.0,19.0,279.0,8.0,1.0,1920.0,1080.0,44.0,0.0,0
21.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,2.206619999689307,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2374.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,108.0,0.9882001414991805,8.0,4.0,2.0,316.0,14.0,1.0,1920.0,1080.0,8.0,0.0,0
19.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,3.195257982414753,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2015.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,0.9656273818582524,7.0,5.0,11.0,30.0,11.0,1.0,1280.0,800.0,17.0,0.0,0
34.0,1.0,1.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,2.2215100616743553,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,399.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,51.0,0.9435942810171105,11.0,8.0,18.0,381.0,1.0,1.0,1920.0,1080.0,8.0,0.0,0
49.0,1.0,1.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,2.1078967647201483,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1291.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,43.0,0.98981105248102,5.0,4.0,11.0,180.0,6.0,1.0,1920.0,1080.0,23.0,0.0,0
40.0,1.0,1.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,3.109136296024598,0.0,0.0,27.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,980.0,2.0,1.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,99.0,0.9560294940974974,8.0,4.0,6.0,423.0,12.0,1.0,1920.0,1080.0,9.0,0.0,0
44.0,1.0,2.0,0.0,1.0,3.0,0.0,19.0,0.0,0.0,3.3452833593618023,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1274.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.0,0.9847348549803295,2.0,1.0,16.0,289.0,3.0,1.0,1920.0,1080.0,43.0,0.0,0
45.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,2.2346639086393463,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1658.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,37.0,0.9702481095452321,4.0,3.0,2.0,253.0,16.0,1.0,1920.0,1080.0,36.0,0.0,0
50.0,1.0,0.0,0.0,1.0,1.0,0.0,17.0,0.0,0.0,2.6908303147333354,0.0,0.0,19.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1387.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,103.0,0.9398643722214468,5.0,4.0,18.0,356.0,8.0,1.0,1920.0,1080.0,20.0,0.0,0
52.0,1.0,1.0,0.0,1.0,2.0,0.0,21.0,0.0,0.0,2.653870924280844,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1675.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.9362109692415046,5.0,4.0,29.0,106.0,0.0,1.0,1920.0,1080.0,38.0,0.0,0
54.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,0.1111111111111111,2.5354794674703385,0.0,0.0,34.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2140.0,1.0,1.0,26.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,43.0,0.9607571624166099,1.0,0.0,26.0,465.0,10.0,1.0,1920.0,1080.0,20.0,0.0,0
50.0,1.0,1.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,2.8956774781440657,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1545.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.9593403404020682,8.0,6.0,21.0,353.0,19.0,1.0,1920.0,1080.0,40.0,0.0,0
50.0,1.0,1.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,2.253109993928339,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2054.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,29.0,0.9849225232424913,8.0,7.0,26.0,236.0,19.0,1.0,1920.0,1080.0,25.0,0.0,0
43.0,1.0,1.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,2.2928716543271,0.0,0.0,26.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1489.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,69.0,0.947134048496594,8.0,6.0,19.0,142.0,13.0,1.0,1920.0,1080.0,35.0,0.0,0
21.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,2.335948076951387,0.0,0.0,23.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2010.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,34.0,0.937411108156795,7.0,3.0,11.0,285.0,8.0,1.0,1920.0,1080.0,6.0,0.0,0
44.0,1.0,1.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,2.8314005938063582,0.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1224.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,26.0,0.9917923773255544,10.0,4.0,3.0,481.0,9.0,1.0,1920.0,1080.0,43.0,0.0,0
31.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,2.4396963475140816,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,746.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,98.0,0.9610857077512283,9.0,8.0,15.0,62.0,10.0,1.0,1920.0,1080.0,44.0,0.0,0
36.0,1.0,1.0,0.0,0.0,2.0,0.0,21.0,0.0,0.0,2.408184394106387,0.0,0.0,27.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,343.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.9977976888111542,6.0,5.0,9.0,183.0,10.0,1.0,1920.0,1080.0,21.0,0.0,0
46.0,1.0,1.0,0.0,0.0,2.0,0.0,12.0,1.0,0.08333333333333333,2.4907712730898006,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1476.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.9349722235769902,9.0,7.0,28.0,336.0,11.0,1.0,1920.0,1080.0,7.0,0.0,0
30.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,2.8093094716232514,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,528.0,3.0,0.0,29.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,48.0,0.947806458464068,7.0,6.0,29.0,482.0,12.0,1.0,1920.0,1080.0,26.0,0.0,0
39.0,1.0,1.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,2.9697021656001095,0.0,0.0,18.0,20.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1810.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.9899238150037263,12.0,7.0,21.0,117.0,5.0,1.0,1280.0,800.0,35.0,0.0,0
44.0,1.0,1.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,3.389511205584045,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,194.0,2.0,1.0,17.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,92.0,0.9653942511524618,7.0,4.0,17.0,173.0,15.0,1.0,1280.0,800.0,23.0,0.0,0
49.0,1.0,1.0,0.0,2.0,2.0,0.0,7.0,0.0,0.0,2.3026161556178195,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2454.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.0,0.9759068770339658,7.0,6.0,29.0,172.0,3.0,1.0,1920.0,1080.0,20.0,0.0,0
50.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,2.9080618277479124,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1169.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,98.0,0.9850417870678702,1.0,0.0,17.0,319.0,12.0,1.0,1920.0,1080.0,17.0,0.0,0
45.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,2.4488109855940587,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,815.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,99.0,0.940940620579717,8.0,7.0,6.0,364.0,5.0,1.0,1920.0,1080.0,6.0,0.0,0
33.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,3.1655777023840406,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2074.0,3.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,114.0,0.9367703849039004,11.0,1.0,21.0,195.0,17.0,1.0,1920.0,1080.0,38.0,0.0,0
51.0,0.0,1.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,2.527284651195682,0.0,0.0,21.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,627.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,95.0,0.22367441600631108,13.0,4.0,28.0,407.0,9.0,1.0,1920.0,1080.0,22.0,0.0,0
39.0,1.0,1.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,2.5070299285942577,0.0,0.0,25.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,786.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,60.0,0.9571250593519054,4.0,1.0,12.0,143.0,18.0,1.0,1280.0,800.0,26.0,0.0,0
40.0,1.0,1.0,0.0,1.0,2.0,0.0,10.0,0.0,0.0,3.148491209677142,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,472.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.0,0.9294128704833712,5.0,4.0,20.0,446.0,9.0,1.0,1920.0,1080.0,8.0,0.0,0
27.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,2.777528524763249,0.0,0.0,30.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2445.0,2.0,0.0,23.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,25.0,0.9261971613713483,6.0,5.0,23.0,213.0,0.0,1.0,1280.0,800.0,6.0,0.0,0
18.0,1.0,1.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,2.610756713375117,0.0,0.0,29.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,106.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,88.0,0.922113252296404,1.0,0.0,9.0,219.0,17.0,1.0,1920.0,1080.0,39.0,0.0,0
48.0,1.0,1.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,2.618871681479108,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1894.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,43.0,0.9836001752790126,5.0,2.0,29.0,367.0,18.0,1.0,1920.0,1080.0,36.0,0.0,0
45.0,1.0,1.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,2.651195713010246,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,212.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,108.0,0.9318728430753372,10.0,1.0,12.0,48.0,11.0,1.0,1920.0,1080.0,27.0,0.0,0
42.0,1.0,0.0,0.0,1.0,1.0,0.0,12.0,0.0,0.0,2.194649441325824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1032.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,103.0,0.9251832192628363,1.0,0.0,4.0,412.0,17.0,1.0,1920.0,1080.0,41.0,0.0,0
21.0,1.0,0.0,0.0,2.0,1.0,0.0,18.0,0.0,0.0,2.648447868205101,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1250.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.9735417118595546,2.0,1.0,10.0,482.0,4.0,1.0,1280.0,800.0,25.0,0.0,0
34.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,2.934050643657777,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,722.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21.0,0.9965346977316352,6.0,5.0,27.0,244.0,5.0,1.0,1920.0,1080.0,2.0,0.0,0
31.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,2.72726547461592,0.0,0.0,16.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1107.0,2.0,0.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,75.0,0.9935586584423921,1.0,0.0,14.0,182.0,4.0,1.0,1920.0,1080.0,5.0,0.0,0
35.0,1.0,1.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,3.2357567411995083,0.0,0.0,31.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2270.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,49.0,0.9209442138894757,13.0,1.0,14.0,40.0,17.0,1.0,1280.0,800.0,4.0,0.0,0
54.0,1.0,1.0,0.0,1.0,2.0,0.0,17.0,0.0,0.0,2.7460772962036915,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2464.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.9537513814176946,2.0,1.0,9.0,168.0,0.0,1.0,1920.0,1080.0,35.0,0.0,0
20.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,3.3307661659830092,0.0,0.0,22.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,949.0,3.0,0.0,20.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,61.0,0.9708433591503458,6.0,5.0,20.0,279.0,2.0,1.0,1920.0,1080.0,39.0,0.0,0
25.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,2.429375806984458,0.0,0.0,17.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1625.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.9442144599497683,2.0,1.0,24.0,62.0,5.0,1.0,1280.0,800.0,14.0,0.0,0
20.0,1.0,1.0,0.0,0.0,2.0,0.0,21.0,0.0,0.0,2.623802950930772,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2187.0,1.0,1.0,28.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,60.0,0.9468709449983801,13.0,3.0,28.0,174.0,7.0,1.0,1920.0,1080.0,9.0,0.0,0
43.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,2.140100443843896,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1176.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,94.0,0.9977663422221311,11.0,3.0,2.0,151.0,18.0,1.0,1920.0,1080.0,11.0,0.0,0
46.0,1.0,0.0,0.0,1.0,1.0,0.0,21.0,0.0,0.0,2.763869385344787,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2207.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,104.0,0.9558825060742739,6.0,5.0,6.0,23.0,10.0,1.0,1920.0,1080.0,32.0,0.0,0
40.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,2.2262442864023706,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1531.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,69.0,0.9661837335114261,13.0,6.0,25.0,165.0,17.0,1.0,1920.0,1080.0,12.0,0.0,0
42.0,1.0,1.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,2.402662242727002,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,789.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,41.0,0.9261624367356857,4.0,3.0,3.0,228.0,6.0,1.0,1280.0,800.0,18.0,0.0,0
39.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,2.62738650135026,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,152.0,3.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,51.0,0.9844106051945094,3.0,2.0,29.0,237.0,15.0,1.0,1920.0,1080.0,4.0,0.0,0
27.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,2.3286257014169736,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1664.0,2.0,0.0,17.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,100.0,0.9319266532895916,11.0,4.0,17.0,185.0,1.0,1.0,1920.0,1080.0,3.0,0.0,0
