url_length,is_https,subdomain_count,has_ip_address,hyphen_count,dot_count,is_suspicious_tld,domain_length,longest_numeric_sequence,numeric_ratio,domain_entropy,is_punycode,suspicious_keyword_count,path_length,query_length,non_standard_port,brand_detected,brand_domain_match,brand_domain_mismatch,ssl_chain_valid,ssl_expired,ssl_self_signed,ssl_recognized_ca,dom_element_count,dom_form_count,dom_iframe_count,dom_script_count,password_input_count,email_input_count,card_input_count,otp_input_count,hidden_input_count,login_keyword_count,external_form_action_count,cross_domain_form_action_count,has_credential_harvesting_form,network_request_count,network_https_ratio,network_unique_domains_count,network_external_domains_count,js_script_count,js_dom_modifications,js_external_api_calls,has_screenshot,viewport_width,viewport_height,image_count,threat_intelligence_flag,is_phishing
41.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,2.6314104,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2148.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.9447845,12.0,7.0,4.0,238.0,19.0,1.0,1280.0,800.0,33.0,0.0,0
36.0,1.0,0.0,0.0,2.0,1.0,0.0,12.0,0.0,0.0,2.701431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,842.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,0.9782301,7.0,3.0,9.0,49.0,5.0,1.0,1280.0,800.0,28.0,0.0,0
57.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,3.0,0.635727,2.7449372,0.0,1.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,1.0,0.0,10.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0,32.0,0.8696302,1.0,4.0,10.0,76.0,1.0,1.0,1280.0,800.0,13.0,1.0,1
48.0,1.0,1.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,2.8988743,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,576.0,2.0,2.0,14.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,40.0,0.9853687,9.0,8.0,14.0,324.0,15.0,1.0,1280.0,800.0,19.0,0.0,0
30.0,1.0,1.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,2.2641563,0.0,0.0,33.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,211.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,24.0,0.9234291,6.0,5.0,4.0,117.0,18.0,1.0,1920.0,1080.0,35.0,0.0,0
39.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,3.0,0.70610803,2.8525925,0.0,0.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,12.0,0.82179105,2.0,5.0,5.0,65.0,7.0,1.0,1280.0,800.0,3.0,1.0,1
71.0,0.0,2.0,0.0,1.0,3.0,0.0,15.0,2.0,0.13333334,3.4745939,0.0,2.0,55.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,31.0,0.12968549,3.0,4.0,10.0,105.0,10.0,1.0,1280.0,800.0,6.0,1.0,1
79.0,1.0,1.0,0.0,2.0,2.0,0.0,16.0,5.0,0.3125,3.2079022,0.0,0.0,52.0,13.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,222.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,26.0,0.74981,6.0,3.0,3.0,52.0,14.0,1.0,1280.0,800.0,0.0,1.0,1
72.0,1.0,2.0,0.0,2.0,3.0,1.0,18.0,0.0,0.0,3.5648694,0.0,0.0,16.0,29.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,345.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,18.0,0.9616352,7.0,5.0,7.0,102.0,4.0,1.0,1280.0,800.0,12.0,0.0,1
32.0,1.0,1.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,3.0293708,0.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1410.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.9219402,4.0,2.0,21.0,238.0,12.0,1.0,1920.0,1080.0,12.0,0.0,0
68.0,1.0,0.0,0.0,1.0,1.0,0.0,26.0,6.0,0.44309852,4.0233874,0.0,1.0,32.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,151.0,1.0,0.0,11.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,40.0,0.88237625,1.0,3.0,11.0,7.0,2.0,1.0,1280.0,800.0,5.0,0.0,1
72.0,1.0,0.0,0.0,3.0,1.0,0.0,14.0,0.0,0.0,2.8258522,0.0,0.0,57.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,264.0,1.0,6.0,11.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,15.0,0.7101339,7.0,1.0,11.0,4.0,14.0,1.0,1280.0,800.0,5.0,0.0,1
53.0,1.0,2.0,0.0,4.0,3.0,1.0,12.0,0.0,0.0,3.5214157,0.0,1.0,18.0,38.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,340.0,2.0,0.0,9.0,1.0,1.0,0.0,0.0,4.0,3.0,1.0,1.0,1.0,13.0,0.8940847,6.0,1.0,9.0,73.0,11.0,1.0,1280.0,800.0,9.0,0.0,1
39.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,2.6251416,0.0,0.0,23.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1367.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,49.0,0.9800739,6.0,1.0,8.0,331.0,7.0,1.0,1920.0,1080.0,30.0,0.0,0
53.0,1.0,1.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,2.9109225,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,529.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,95.0,0.9523905,3.0,2.0,18.0,161.0,19.0,1.0,1280.0,800.0,24.0,0.0,0
18.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,2.7244596,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1029.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,104.0,0.9659653,4.0,3.0,15.0,409.0,9.0,1.0,1920.0,1080.0,3.0,0.0,0
37.0,1.0,1.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,3.2822769,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1726.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,89.0,0.97883826,9.0,7.0,7.0,79.0,6.0,1.0,1920.0,1080.0,23.0,0.0,0
47.0,1.0,1.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,3.2452004,0.0,0.0,33.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,178.0,2.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,41.0,0.9955835,10.0,3.0,23.0,117.0,16.0,1.0,1920.0,1080.0,28.0,0.0,0
50.0,1.0,1.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,3.0997431,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2064.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,0.9945096,9.0,8.0,3.0,128.0,10.0,1.0,1920.0,1080.0,19.0,0.0,0
53.0,1.0,1.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,3.3413181,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1709.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,72.0,0.99427366,8.0,6.0,21.0,485.0,1.0,1.0,1920.0,1080.0,18.0,0.0,0
41.0,1.0,1.0,0.0,2.0,2.0,0.0,21.0,0.0,0.0,3.4861712,0.0,1.0,44.0,21.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,329.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,39.0,0.61803186,5.0,2.0,6.0,1.0,0.0,1.0,1280.0,800.0,12.0,0.0,1
51.0,1.0,1.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,2.896727,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1627.0,1.0,2.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,108.0,0.96641433,4.0,3.0,16.0,456.0,2.0,1.0,1920.0,1080.0,33.0,0.0,0
19.0,1.0,1.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,2.381687,0.0,0.0,28.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,938.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.9761775,1.0,0.0,7.0,435.0,7.0,1.0,1920.0,1080.0,18.0,0.0,0
48.0,0.0,2.0,0.0,1.0,3.0,0.0,14.0,0.0,0.0,2.9025815,0.0,2.0,40.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,43.0,0.1280868,6.0,2.0,7.0,104.0,8.0,1.0,1280.0,800.0,6.0,0.0,1
32.0,1.0,1.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,2.9671478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2210.0,1.0,1.0,24.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,0.939898,9.0,8.0,24.0,45.0,6.0,1.0,1920.0,1080.0,24.0,0.0,0
40.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,3.001116,0.0,0.0,32.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,820.0,2.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,96.0,0.93747663,4.0,3.0,17.0,398.0,10.0,1.0,1920.0,1080.0,4.0,0.0,0
50.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,1.0,0.04761905,3.082463,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2241.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,53.0,0.9313808,6.0,5.0,15.0,394.0,12.0,1.0,1280.0,800.0,35.0,0.0,0
36.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,3.0427501,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1113.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,102.0,0.99161106,1.0,0.0,14.0,140.0,2.0,1.0,1920.0,1080.0,26.0,0.0,0
43.0,1.0,1.0,0.0,0.0,2.0,0.0,21.0,0.0,0.0,3.0992308,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,923.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,96.0,0.9439727,8.0,0.0,18.0,40.0,4.0,1.0,1920.0,1080.0,4.0,0.0,0
51.0,1.0,3.0,0.0,3.0,4.0,0.0,10.0,5.0,0.5,3.7082133,0.0,1.0,40.0,28.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,175.0,1.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,24.0,0.6315285,5.0,1.0,5.0,43.0,11.0,1.0,1280.0,800.0,7.0,1.0,1
44.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,2.4822183,0.0,0.0,25.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2098.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,38.0,0.31197825,5.0,2.0,21.0,262.0,7.0,1.0,1280.0,800.0,36.0,0.0,0
61.0,1.0,2.0,0.0,2.0,3.0,0.0,17.0,5.0,0.29411766,3.881668,0.0,1.0,45.0,12.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,99.0,1.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,20.0,0.66055214,7.0,1.0,9.0,75.0,1.0,1.0,1280.0,800.0,5.0,1.0,1
50.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,2.9856024,0.0,0.0,27.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,594.0,2.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,89.0,0.9507936,10.0,7.0,14.0,419.0,5.0,1.0,1920.0,1080.0,20.0,0.0,0
33.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,3.0045702,0.0,0.0,19.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1170.0,1.0,2.0,23.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,53.0,0.95816535,9.0,7.0,23.0,349.0,9.0,1.0,1280.0,800.0,21.0,0.0,0
72.0,1.0,2.0,0.0,4.0,3.0,0.0,12.0,2.0,0.16666667,3.2907856,0.0,0.0,53.0,31.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,66.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,43.0,0.95036757,3.0,2.0,7.0,103.0,12.0,1.0,1280.0,800.0,7.0,0.0,1
44.0,1.0,1.0,0.0,1.0,2.0,0.0,15.0,0.0,0.0,2.487495,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,639.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.9559581,7.0,6.0,19.0,330.0,17.0,1.0,1280.0,800.0,32.0,0.0,0
37.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,3.2125616,0.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2267.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,68.0,0.9746097,14.0,9.0,14.0,423.0,8.0,1.0,1920.0,1080.0,40.0,0.0,0
62.0,1.0,0.0,0.0,2.0,1.0,1.0,15.0,2.0,0.13333334,3.4581878,0.0,1.0,49.0,38.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,81.0,1.0,0.0,7.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,9.0,0.76839566,7.0,3.0,7.0,57.0,10.0,1.0,1280.0,800.0,7.0,0.0,1
32.0,1.0,1.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,3.2025876,0.0,0.0,28.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2091.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.9427603,9.0,5.0,21.0,112.0,0.0,1.0,1920.0,1080.0,7.0,0.0,0
47.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,2.4572477,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1274.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,77.0,0.9880895,3.0,2.0,21.0,117.0,18.0,1.0,1280.0,800.0,31.0,0.0,0
44.0,1.0,1.0,0.0,3.0,2.0,1.0,26.0,13.0,0.5726007,4.006622,0.0,0.0,6.0,32.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,133.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,34.0,0.94851756,4.0,2.0,3.0,112.0,0.0,1.0,1280.0,800.0,12.0,0.0,1
21.0,1.0,1.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,2.164706,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1807.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,105.0,0.9954408,5.0,4.0,16.0,318.0,12.0,1.0,1920.0,1080.0,33.0,0.0,0
44.0,1.0,1.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,3.1745899,0.0,0.0,25.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1633.0,2.0,0.0,22.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,51.0,0.98561203,3.0,2.0,22.0,491.0,6.0,1.0,1920.0,1080.0,18.0,0.0,0
63.0,1.0,1.0,0.0,3.0,2.0,1.0,17.0,8.0,0.47058824,3.6191955,0.0,3.0,31.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,75.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,37.0,0.7587559,4.0,4.0,7.0,16.0,6.0,1.0,1280.0,800.0,2.0,0.0,1
79.0,1.0,2.0,0.0,1.0,3.0,0.0,14.0,12.0,0.74315643,3.6665192,0.0,3.0,18.0,33.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,348.0,1.0,0.0,9.0,1.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,41.0,0.8198259,4.0,5.0,9.0,75.0,10.0,1.0,1280.0,800.0,4.0,0.0,1
91.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,3.0,0.7184089,2.6118758,0.0,0.0,56.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,72.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,18.0,0.6294103,3.0,5.0,2.0,84.0,4.0,1.0,1280.0,800.0,9.0,0.0,1
20.0,1.0,1.0,0.0,0.0,2.0,0.0,21.0,0.0,0.0,3.2139473,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,315.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.9960438,4.0,2.0,3.0,409.0,6.0,1.0,1920.0,1080.0,30.0,0.0,0
23.0,1.0,1.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,2.5219522,0.0,0.0,18.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,243.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,57.0,0.9244513,8.0,0.0,16.0,423.0,4.0,1.0,1920.0,1080.0,13.0,0.0,0
33.0,1.0,2.0,0.0,0.0,3.0,0.0,19.0,0.0,0.0,3.3031626,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,466.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.9560919,3.0,2.0,21.0,148.0,3.0,1.0,1280.0,800.0,30.0,0.0,0
18.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,2.512276,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,884.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,108.0,0.9568925,4.0,3.0,9.0,237.0,11.0,1.0,1920.0,1080.0,36.0,0.0,0
91.0,1.0,1.0,0.0,1.0,2.0,1.0,15.0,0.0,0.0,3.5041192,0.0,0.0,44.0,33.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,86.0,1.0,0.0,11.0,0.0,1.0,2.0,2.0,4.0,5.0,0.0,0.0,1.0,38.0,0.8390078,6.0,3.0,11.0,14.0,7.0,1.0,1280.0,800.0,1.0,0.0,1
59.0,0.0,1.0,0.0,1.0,2.0,1.0,12.0,5.0,0.41666666,3.537859,0.0,3.0,57.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,1.0,1.0,8.0,1.0,1.0,0.0,0.0,4.0,3.0,1.0,0.0,1.0,23.0,0.1285692,3.0,5.0,8.0,97.0,2.0,1.0,1280.0,800.0,9.0,0.0,1
53.0,1.0,2.0,0.0,0.0,3.0,0.0,19.0,0.0,0.0,2.9666238,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2072.0,2.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.96743655,9.0,4.0,19.0,275.0,8.0,1.0,1920.0,1080.0,3.0,0.0,0
47.0,1.0,1.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,2.9935312,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,412.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,44.0,0.9632699,7.0,6.0,16.0,449.0,15.0,1.0,1920.0,1080.0,15.0,0.0,0
31.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,2.9604185,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,881.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,36.0,0.93746185,10.0,6.0,5.0,205.0,5.0,1.0,1920.0,1080.0,8.0,0.0,0
34.0,1.0,1.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,2.8865402,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,645.0,2.0,0.0,6.0,1.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,61.0,0.9279506,14.0,3.0,6.0,124.0,7.0,1.0,1920.0,1080.0,18.0,0.0,0
52.0,1.0,2.0,0.0,1.0,3.0,1.0,16.0,12.0,0.45913482,3.868644,0.0,3.0,49.0,17.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,17.0,1.0,0.0,10.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,35.0,0.89693594,4.0,5.0,10.0,31.0,9.0,1.0,1280.0,800.0,9.0,0.0,1
36.0,0.0,2.0,0.0,3.0,3.0,0.0,27.0,13.0,0.6526317,3.460336,0.0,1.0,34.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,52.0,2.0,0.0,7.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,30.0,0.14853172,6.0,5.0,7.0,14.0,11.0,1.0,1280.0,800.0,5.0,0.0,1
89.0,1.0,1.0,0.0,2.0,2.0,0.0,21.0,12.0,0.5714286,3.599465,0.0,0.0,44.0,26.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,111.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,33.0,0.70856893,5.0,1.0,3.0,12.0,10.0,1.0,1280.0,800.0,14.0,0.0,1
72.0,1.0,0.0,1.0,0.0,1.0,0.0,15.0,3.0,0.75225186,2.8658423,0.0,2.0,41.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,288.0,1.0,6.0,10.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,40.0,0.92089534,3.0,1.0,10.0,115.0,12.0,1.0,1280.0,800.0,5.0,0.0,1
89.0,0.0,1.0,0.0,3.0,2.0,1.0,16.0,5.0,0.3125,3.4915404,0.0,0.0,8.0,27.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,84.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,19.0,0.2685513,5.0,3.0,8.0,2.0,4.0,1.0,1280.0,800.0,11.0,0.0,1
19.0,1.0,1.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,2.7885659,0.0,1.0,30.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,970.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,67.0,0.9571215,14.0,0.0,21.0,170.0,3.0,1.0,1280.0,800.0,40.0,0.0,0
79.0,1.0,1.0,0.0,3.0,2.0,1.0,25.0,5.0,0.2,3.1932333,0.0,1.0,22.0,24.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,133.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,20.0,0.7638667,7.0,5.0,2.0,103.0,10.0,1.0,1280.0,800.0,10.0,0.0,1
38.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,2.4042053,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,874.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,99.0,0.9819894,11.0,1.0,19.0,39.0,3.0,1.0,1920.0,1080.0,34.0,0.0,0
53.0,0.0,1.0,0.0,0.0,2.0,0.0,17.0,0.0,0.0,3.1621938,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.19696389,1.0,0.0,20.0,146.0,5.0,1.0,1920.0,1080.0,12.0,0.0,0
36.0,1.0,1.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,3.087548,0.0,1.0,17.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2436.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,69.0,0.9284225,13.0,4.0,7.0,466.0,11.0,1.0,1280.0,800.0,15.0,0.0,0
66.0,1.0,3.0,0.0,1.0,4.0,1.0,14.0,2.0,0.14285715,2.8685253,0.0,1.0,18.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,276.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,8.0,3.0,0.0,1.0,1.0,7.0,0.80540305,2.0,3.0,10.0,4.0,9.0,1.0,1280.0,800.0,2.0,1.0,1
64.0,1.0,2.0,0.0,3.0,3.0,0.0,17.0,14.0,0.70381,3.8364756,0.0,1.0,40.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,96.0,1.0,0.0,8.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,23.0,0.6173279,5.0,1.0,8.0,115.0,10.0,1.0,1280.0,800.0,11.0,0.0,1
